exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12621633	0.271905130735491	0.0863224737041093	0.00163339498105954
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12629247	0.268933839769366	0.0864545969836867	0.00186647927118541
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12631066	0.264686066053116	0.0863219483598908	0.00216750301973366
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12684047	0.271135258147921	0.0864902351284738	0.00171932894858025
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12692387	0.268680262004293	0.0864698263363012	0.0018885957709649
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12774134	0.264374711382871	0.0862616627236501	0.00217815875720457
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12777288	0.267416426651513	0.0864690986456685	0.00198395198282485
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12828016	0.267507543627591	0.0864616587592657	0.00197514662049611
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1294436	0.274568195639204	0.0866394619377912	0.00152917380629256
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs12986231	0.262801977734085	0.0862700741467592	0.00231699321976689
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13028903	0.266384801167372	0.0864257472843148	0.00205449871581835
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13063979	0.269298418423056	0.0864755429562879	0.00184471294790247
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13130484	0.25907139314441	0.0860522235687108	0.00260706447725213
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13229637	0.265370939727246	0.086390444479368	0.00212798866262832
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13255070	0.2712834116226	0.0864195066290117	0.0016944125036737
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13256367	0.27413796108039	0.0862933778985457	0.00148902797760752
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1328757	0.274630916221726	0.0861159658182311	0.00142725157822965
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13333747	0.272318299072265	0.0864011539432648	0.0016227289437349
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1334576	0.272146298474124	0.0864967890629561	0.00165340821077042
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1345203	0.272626286076073	0.0863431431394672	0.00159142070389419
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs13642	0.266399683144697	0.0864142342791393	0.00205047917667335
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1382894	0.270806887434129	0.0864029298572624	0.00172304161088539
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1385167	0.267283994693949	0.0865442621200223	0.00201231964276103
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs140201358	0.26292188078667	0.0861854475876344	0.00228344425156993
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1406948	0.279514838583315	0.0856858065911876	0.00110593908065868
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1431659	0.267289340735558	0.0864817827266415	0.00199684536440292
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1440372	0.271266435774029	0.0864090191902648	0.00169334571062371
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1452075	0.263640152047113	0.086224078115609	0.00223105002060408
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1458156	0.272394487232733	0.0863719203374284	0.00161193219146088
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1494204	0.267592936357925	0.0864509437763164	0.00196603721543377
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs15285	0.270708841724328	0.0864044436903069	0.00173004065997914
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1534696	0.275194688228886	0.0865970787162499	0.00148358716979474
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs155524	0.266827090168645	0.0864815412382717	0.00203302732607445
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1563355	0.253019965040627	0.086398570230758	0.00340579614678374
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1569135	0.281604277015737	0.0862653400336507	0.00109697520300419
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs16976932	0.269836127007443	0.0864502718266178	0.00180062331418437
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17101456	0.267579458732355	0.0865085385596911	0.00198078163648578
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17109256	0.259200759244747	0.0860233615441661	0.00258556362346913
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17324331	0.272702090858285	0.0863007136570023	0.00157820373544856
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17326656	0.268953283524204	0.0864895486500783	0.00187301390123472
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17448885	0.26765427245428	0.0864515601886795	0.0019614850888711
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17513613	0.267416485688376	0.0864709830327102	0.00198439797070754
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1757471	0.2740121321712	0.0862540421653735	0.00148907956186507
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17644283	0.266177178875782	0.0864923671149123	0.00208769788161178
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17651507	0.264684607379851	0.0864989241702917	0.00221354939027617
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs17738166	0.268882312102846	0.0864669677827797	0.00187306908584569
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1787013	0.27138150492625	0.08636457323779	0.00167638742081407
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1789882	0.269624420690697	0.0864694593068512	0.00181992467303307
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1800437	0.265125010667265	0.0865210697047828	0.00218192673951797
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1800978	0.26933138323291	0.0864997002505345	0.00184777030675263
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1822489	0.264490555995112	0.0863378242434357	0.00218809672961393
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1974004	0.263760219448906	0.0863004574302966	0.00224085784091782
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs1997833	0.272717622360754	0.0862868209506472	0.00157447706112236
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2033529	0.259186595791127	0.0858163277844902	0.00252567752687329
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2047937	0.269637636372314	0.0864365316200577	0.00181166257418226
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2061708	0.26711749392696	0.0865309017116656	0.00202214321270924
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2112347	0.268922074533083	0.0865263631123686	0.0018837178388204
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs213624	0.274307523719423	0.0861410127565732	0.00145053938125431
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2161097	0.265028191278315	0.0864075114979888	0.00216081995947531
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2161228	0.262358207679801	0.0861828378828914	0.00233296272738678
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2167750	0.28630890873787	0.0856798979142928	0.000832936367850409
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2183825	0.26709383926191	0.0864936662800215	0.00201497513063951
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2195086	0.273288021019667	0.0861598067300937	0.00151458885343253
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2200155	0.269494849765139	0.0864850182457591	0.00183268132044582
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2236519	0.269259471556881	0.0866570848157463	0.0018887906138216
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2276390	0.277656380079519	0.086392205009666	0.00130942775339445
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2291542	0.272262361819963	0.0864788092338517	0.00164215738205343
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2294239	0.273498322110264	0.0865810053666074	0.00158380981661719
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2306589	0.266922035130035	0.0865326022586878	0.00203797806628479
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2335077	0.269917010062348	0.086452637098784	0.00179543134015339
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2357760	0.266297512115786	0.0864126827398907	0.00205825775798885
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2398893	0.27205785888977	0.0864436166805625	0.00164825806303833
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2419407	0.264186503699515	0.0862594647854972	0.0021935289317604
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2448	0.276439196161461	0.08612483502743	0.00132850425906451
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2455848	0.270639547077783	0.0864374205731237	0.0017418482568543
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2503099	0.271473510293973	0.0864901496643381	0.00169653045175512
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2509967	0.275998619121457	0.0861571390705425	0.00135799652631669
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2513987	0.269470416996651	0.0864643313315445	0.00182980610699012
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2526886	0.273192979800304	0.0862681118662457	0.00154131666015639
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2595004	0.269302239401451	0.0864762156473445	0.00184458814899213
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2613505	0.269245558385342	0.0864853332160774	0.00185074768868069
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2660824	0.268786189017504	0.0864670335335045	0.0018801451292316
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2715135	0.268726730027911	0.0864579803070997	0.00188245111974596
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2725371	0.263504837296947	0.0864405196768045	0.00230067392116373
Pulit WHR EU sex combined 316 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Pulit WHR EU sex combined 316 SNPs	ebi-a-GCST006465	54884	rs2742690	0.271092486033958	0.086426969522957	0.00170881013589358
