exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1294410	0.147677419354839	0.330290322580645	0.654792768515552
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1385167	0.164931034482759	0.436241379310345	0.705376454595645
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1440372	0.25175	0.46575	0.588834312478948
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1443512	-0.107785714285714	0.396214285714286	0.785592078233024
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1569135	-0.242619047619048	0.469333333333333	0.605195255844346
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs17451107	-0.584307692307692	0.400192307692308	0.1442715853487
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs17819328	1.07828571428571	0.475904761904762	0.0234661150343146
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs1936805	0.26693023255814	0.228558139534884	0.242852079160972
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs224333	-0.63645	0.51505	0.216568137427642
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs2294239	-0.25948	0.40008	0.516616166793598
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs2371767	-0.515805555555556	0.317777777777778	0.104554279561096
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs2645294	0.12041935483871	0.335838709677419	0.719921986659511
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs2820443	0.198057142857143	0.313514285714286	0.527561730441698
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs303084	-0.0727826086956522	0.568347826086957	0.898101510096888
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs4081724	-1.15794285714286	0.511	0.0234493635378939
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs459193	0.425346153846154	0.410961538461538	0.300667818521011
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs4646404	0.153666666666667	0.400666666666667	0.701328718071856
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs4765219	0.934392857142857	0.382678571428571	0.0146175915354158
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs6090583	0.0448181818181818	0.449227272727273	0.920529087456411
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs7705502	-0.0653703703703704	0.371111111111111	0.860177903960123
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs8030605	-0.207633333333333	0.5578	0.709717021183264
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs8042543	0.102538461538462	0.435692307692308	0.813940159655285
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs905938	0.55176	0.47248	0.242889278948541
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs979012	-0.329740740740741	0.399259259259259	0.408871451208431
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs998584	0.152604651162791	0.252906976744186	0.546241093299477
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	rs9991328	0.279526315789474	0.514473684210526	0.586906186331287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	All - Inverse variance weighted	-0.0116684041500287	0.0737414365572754	0.874272395177878
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	880	21551	All - MR Egger	0.0997592537299508	0.351690290966131	0.778344835296767
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10195252	0.487074074074074	0.39862962962963	0.221756328406224
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10245353	-0.289857142857143	0.341514285714286	0.396025481289627
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10804591	0.4092	0.52276	0.433763137104828
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10842707	-0.362125	0.35665625	0.309946932259517
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10919388	-0.5245	0.485958333333333	0.28044927106982
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs10991437	0.0148709677419355	0.594935483870968	0.980058207260102
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs11231693	0.453951219512195	0.497048780487805	0.361088412531546
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs12143789	-0.625916666666667	0.483333333333333	0.195320229482549
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs12489828	-0.960304347826087	0.446478260869565	0.0314886458422794
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs12608504	0.104545454545455	0.49	0.83104768239598
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs12679556	0.170962962962963	0.440333333333333	0.697825075483737
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1294410	0.0644516129032258	0.344032258064516	0.851392673280425
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1385167	0.106068965517241	0.447793103448276	0.812757275058335
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1440372	0.375083333333333	0.491	0.44491660120761
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1443512	-0.2255	0.413071428571429	0.585127510473675
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1569135	-0.201761904761905	0.492904761904762	0.682295718190122
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs17451107	-0.263269230769231	0.421653846153846	0.532382724375179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs17819328	1.15885714285714	0.495857142857143	0.0194350948326723
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs1936805	0.231883720930233	0.239209302325581	0.33235769684711
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs224333	-0.77485	0.5346	0.147225511912704
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs2294239	-0.32596	0.42168	0.439520471913698
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs2371767	-0.466083333333333	0.335888888888889	0.165255333836044
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs2645294	0.227741935483871	0.351709677419355	0.517290147369478
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs2820443	0.211085714285714	0.327685714285714	0.519464395575544
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs303084	0.156826086956522	0.600391304347826	0.79393329699335
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs4081724	-1.42857142857143	0.544885714285714	0.0087471423624642
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs459193	0.280807692307692	0.428192307692308	0.511954053383968
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs4646404	0.159296296296296	0.420962962962963	0.7051265673338
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs4765219	0.912607142857143	0.397571428571429	0.0217070884973951
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs6090583	-0.0818181818181818	0.473772727272727	0.862891173033507
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs7705502	-0.135925925925926	0.386185185185185	0.724860127556022
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs8030605	-0.116433333333333	0.593233333333333	0.844399597198344
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs8042543	0.193884615384615	0.448615384615385	0.665607324330714
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs905938	0.55672	0.49372	0.259487750236111
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs979012	-0.273592592592593	0.416	0.510747310460203
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs998584	0.170395348837209	0.252906976744186	0.500472095047134
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	rs9991328	0.289842105263158	0.53721052631579	0.589520033981459
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	All - Inverse variance weighted	0.0145057773814464	0.0725966811414027	0.841626653556707
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	881	19272	All - MR Egger	0.126471870653653	0.344344816733084	0.715619747676445
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10195252	0.311851851851852	0.380037037037037	0.411883954338823
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10245353	-0.384057142857143	0.329	0.243070290056277
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10804591	0.316	0.49256	0.521167869528848
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10842707	-0.6170625	0.34496875	0.0736552507985639
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10919388	-0.572125	0.462625	0.216201158022608
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs10991437	-0.160709677419355	0.562935483870968	0.775272539204829
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs11231693	0.072390243902439	0.480121951219512	0.880153443334302
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs12143789	-0.899916666666667	0.46525	0.0530805870875218
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs12489828	-1.08878260869565	0.426521739130435	0.0106891114069882
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs12608504	-0.0252727272727273	0.464818181818182	0.956639415496626
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs12679556	0.0467037037037037	0.422925925925926	0.912068373866367
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs1294410	0.137806451612903	0.330451612903226	0.676660414478239
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs1385167	0.194896551724138	0.436275862068966	0.655071614155861
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs1440372	0.09	0.465875	0.846814189738939
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs1443512	-0.0288571428571429	0.396392857142857	0.941965787181994
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs1569135	-0.297809523809524	0.469571428571429	0.5259401302302
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs17451107	-0.694692307692308	0.400384615384615	0.0827297461783903
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	882	21554	rs17819328	1.01661904761905	0.476	0.0326994457455887
