exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs12143789	0.0779261066542516	0.0671090080551558	0.245565866862594
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs12489828	0.0457752016336521	0.0622373064320943	0.462038338893448
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs12608504	0.0821106776210838	0.0664105341241277	0.216306037950074
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs12679556	0.0744732864664049	0.0674739227270809	0.269708388933298
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1294410	0.0767762825839483	0.0679492547916293	0.258515761668546
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1385167	0.081683643732332	0.066611949479535	0.220100427684818
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1440372	0.0642657175458078	0.066411323281122	0.333198129700929
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1443512	0.0960169820939447	0.0630798800564477	0.127971727788979
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1569135	0.0727363872138415	0.0673080337333236	0.279853092973274
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs17451107	0.0759998412356734	0.0675191393014245	0.260332998871381
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs17819328	0.0875249426411452	0.0650840133176546	0.178690021204199
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs1936805	0.0717964348723013	0.0695803438879688	0.302142681363763
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs224333	0.0839868182885366	0.0657891009922121	0.201741075274157
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs2294239	0.0667284650708998	0.067078288392359	0.319840916046494
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs2371767	0.0967131775100051	0.0655219302495543	0.139932385913456
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs2645294	0.070085753990659	0.0679253148271028	0.302162962421921
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs2820443	0.0684611013946771	0.0680505848147596	0.314399926501449
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs303084	0.0746226776525079	0.0670503312726083	0.265736236524341
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs4081724	0.0784345835769784	0.0669635435693979	0.241477101379415
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs459193	0.0703573149584645	0.06741754904151	0.296668016000857
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs4646404	0.0987712600488271	0.062356567333038	0.113199348820118
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs4765219	0.0627769608163836	0.0668295027220438	0.347545949288482
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs6090583	0.0804226984389049	0.0669085791941874	0.229371714657753
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs7705502	0.0809543896945891	0.0673423762649955	0.229312595778272
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs8030605	0.0659920975371084	0.0662781358790894	0.319403573863254
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs8042543	0.0660970917710029	0.0668679368164224	0.322921478373693
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs905938	0.0640115427156081	0.0662904289612515	0.334233014365103
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs979012	0.0671147583248597	0.0671435611213875	0.317518150361408
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs998584	0.0471963007421045	0.066930662180479	0.480715551776277
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	rs9991328	0.0713028565367843	0.0670811305415527	0.287811598107893
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	24810	All	0.0735765955602727	0.0657265471471072	0.262954617726751
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10195252	-0.0296310489573241	0.0903348610999023	0.742901497197236
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10245353	-0.0153581943628175	0.0893172948904817	0.863476084990936
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10804591	-0.0381781190180985	0.0898568464873596	0.670926247540489
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10842707	-0.0246975989813084	0.0902091754988481	0.784252578965316
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10919388	-0.0334735212834662	0.0899198290602757	0.709699561112831
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs10991437	-0.0397066083930505	0.0895427865443835	0.657449486496213
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs11231693	-0.0146063917582764	0.0862018438783926	0.865447357310389
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs12143789	-0.0563379288640926	0.0868217516493603	0.516408269442265
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs12489828	-0.0199182374892307	0.0884857709800468	0.821900685861367
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs12608504	-0.0455998437705642	0.0891569940798646	0.609032071887082
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs12679556	-0.0366073421300513	0.0903409724383328	0.685320903936897
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1294410	-0.0501722523171044	0.0902498546772802	0.578261355461366
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1385167	-0.035328771516991	0.0901170678817991	0.695034593151268
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1440372	-0.0464432858621891	0.089271147415759	0.602889563281123
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1443512	-0.0221609208309927	0.089012542730338	0.803388609969843
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1569135	-0.0402159447605765	0.0899515657877369	0.654814098545804
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs17451107	-0.046074524579214	0.0898133730166603	0.607949262809291
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs17819328	-0.0381684038669539	0.0900468519965271	0.671658641991136
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs1936805	-0.0165823783686209	0.0924103446601127	0.857589964547631
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs224333	-0.035085939043255	0.0899415780285674	0.696464827041246
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs2294239	-0.0399819964599756	0.0901685491021173	0.657466315959912
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs2371767	-0.0436108311979335	0.0909658655345379	0.631640056255316
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs2645294	-0.0712570453668049	0.0859491915866792	0.407070400032454
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs2820443	-0.0653805686410612	0.0881957101472451	0.45850407873398
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs303084	-0.034676591397041	0.0896956538121092	0.699050280732008
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs4081724	-0.0570780380962436	0.0858412947126041	0.506098351344728
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs459193	-0.0267867139083283	0.0897872926359868	0.765447307052063
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs4646404	-0.0393986521059105	0.090369894924426	0.662857781230107
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs4765219	-0.0602764651038282	0.0875282272220052	0.491042459121627
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs6090583	-0.0297413821400534	0.0898533613010376	0.74064516185948
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs7705502	-0.0353792671597049	0.0906415471266683	0.696299458915193
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs8030605	-0.0461774834772468	0.0887070707514658	0.602672293482541
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs8042543	-0.00370675455543898	0.0825102692584259	0.964167276198085
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs905938	-0.0468330586501154	0.0892119801903457	0.599608367707545
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs979012	-0.0243386957050141	0.0893064456879891	0.785214440636144
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs998584	0.000368685551274148	0.0897507525710824	0.996722393145532
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	rs9991328	-0.0302917582007501	0.0894401505845046	0.734849393668526
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	15727	All	-0.0362442065414294	0.0879611731663555	0.680304399284605
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10195252	0.145805016996038	0.0822341758520621	0.0762210033485145
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10245353	0.135574602168287	0.0827055159785602	0.101162248867905
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10804591	0.152395374883033	0.0817352211567718	0.062251427103637
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10842707	0.143207355252978	0.0824860597206902	0.0825390670390125
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10919388	0.167598707149702	0.0818335867859541	0.0405557831637171
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs10991437	0.160698351393444	0.0815514125375719	0.0487792797144861
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs11231693	0.178343185353133	0.0818383378402754	0.0293158344543241
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs12143789	0.164309853472947	0.0818554997672984	0.0447160277351473
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs12489828	0.158478893866857	0.0819891891339482	0.0532455271147178
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	13498	rs12608504	0.137569586523666	0.0818191944132692	0.0926881089676185
