exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DOkgXj	NA	All - MR Egger	-0.339560984582036	0.218841281821301	0.12718601091229
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10195252	1.22123703703704	0.265952962962963	4.39168468712429e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10245353	0.329351428571429	0.259899714285714	0.205074830984555
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10783615	0.0991061111111111	0.293583333333333	0.735684210028503
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10804591	0.317962	0.3460136	0.358132606544828
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10842707	0.10729625	0.265509375	0.686128351949627
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10919388	0.0409842083333333	0.336135	0.902956181512704
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs10991437	-0.210448709677419	0.354332258064516	0.552558646538565
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1106529	0.167407428571429	0.229021142857143	0.464797894053843
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs11231693	0.484841463414634	0.377380487804878	0.198877916793674
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1128249	1.26909285714286	0.258169642857143	8.84511879998303e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs12143789	0.5901125	0.38911625	0.129381472954733
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs12489828	0.259140434782609	0.307986086956522	0.400122174018612
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs12608504	0.450334545454545	0.331342272727273	0.174107958298605
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs12679556	0.450922222222222	0.309102222222222	0.144616688558288
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs12692738	1.13889230769231	0.328519230769231	0.000526801953318097
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1294410	-0.25577	0.234574193548387	0.275555190950464
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs13083798	0.0778252173913044	0.305570869565217	0.798964126336249
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1358980	0.372402564102564	0.183022051282051	0.0418768895834082
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1385167	0.646062068965517	0.357110344827586	0.0704294911592835
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1440372	-0.435179166666667	0.335024583333333	0.193962129535306
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1443512	0.0124406071428571	0.30587	0.96755669968941
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1569135	0.0714809523809524	0.337962857142857	0.832492957959284
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs17451107	0.260740384615385	0.299386923076923	0.38380088967966
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs17819328	0.294988571428571	0.34336380952381	0.39027775973174
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs1936805	0.570513953488372	0.164428139534884	0.000521067852615528
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs2071449	-0.206021785714286	0.26473	0.436431301371379
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs224333	-0.71424	0.366557	0.051353962949389
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs2294239	0.562268	0.28764	0.0506110622509949
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs2371767	0.395358333333333	0.218019166666667	0.0697684695688448
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs2645294	0.0452074193548387	0.229211612903226	0.843647510888948
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs2820443	0.793842857142857	0.220901714285714	0.000326081121805249
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs303084	-0.411650434782609	0.379751739130435	0.278365324751275
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs3902751	0.140334137931034	0.285012413793103	0.622451415596354
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs3936510	1.67294230769231	0.339841153846154	8.53502188170679e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs4081724	0.857962857142857	0.289325714285714	0.00302301886329067
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs459193	-1.02069615384615	0.311323846153846	0.00104335515248112
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs4646404	-0.266687407407407	0.27820037037037	0.337752082156763
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs4765219	0.757525	0.265623571428571	0.0043462302555663
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs6090583	0.124240909090909	0.331268636363636	0.707626408722473
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs6556301	0.116842727272727	0.337564090909091	0.729241304126954
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs714515	0.690292592592593	0.2638	0.00887773029457381
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs72959041	0.3819536	0.1284448	0.00294252757053851
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs7705502	0.35320962962963	0.284727777777778	0.214784255056012
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs7801581	0.0953255555555556	0.318491111111111	0.764708361472516
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs8030605	0.586636666666667	0.353046666666667	0.0965848624531364
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs8042543	0.13616	0.343868461538462	0.692130581013368
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs863750	0.747815384615385	0.280533846153846	0.00768312229069574
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs905938	0.366592	0.3210884	0.253571781945588
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs979012	0.155167407407407	0.270975925925926	0.566899084090711
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs998584	0.55766511627907	0.164213488372093	0.000683842779891421
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	rs9991328	1.03012105263158	0.375763684210526	0.00611767465646443
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	All - Inverse variance weighted	0.352537561417251	0.0616135677036067	1.05431058398897e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	L-HDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	dU6NNy	NA	All - MR Egger	0.542777551628617	0.205603023251447	0.0110908957967654
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10195252	0.302877777777778	0.263898148148148	0.251089499999156
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10245353	0.0489805714285714	0.257831142857143	0.849331456014269
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10783615	0.253763611111111	0.291430555555556	0.383889818893716
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10804591	0.1591444	0.3433712	0.643023026634008
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10842707	0.3058659375	0.2635315625	0.245787305125576
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10919388	0.6962	0.333622083333333	0.0369069120176811
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs10991437	0.537316129032258	0.351664516129032	0.126531779394973
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1106529	0.181304285714286	0.227453142857143	0.425389418849551
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs11231693	-0.230716585365854	0.374495121951219	0.53784589679379
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1128249	0.388821428571429	0.256225357142857	0.129141035915703
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs12143789	0.520141666666667	0.38624	0.178083330109584
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs12489828	-0.257444347826087	0.305880869565217	0.399984416785086
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs12608504	0.0458209090909091	0.328737272727273	0.889146251017631
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs12679556	0.618488888888889	0.306605925925926	0.0436734841933224
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs12692738	0.288398076923077	0.326023846153846	0.376376738179789
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1294410	0.221548064516129	0.232841935483871	0.341352878505014
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs13083798	-0.27946	0.303345217391304	0.356914381034229
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1358980	0.0893858974358974	0.181640512820513	0.62264631303525
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1385167	-0.75581724137931	0.3546	0.0330509103699549
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1440372	0.204358333333333	0.332499166666667	0.538810281381816
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1443512	0.173202142857143	0.303561071428571	0.568292717491744
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1569135	0.12407619047619	0.335538095238095	0.71154438938131
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs17451107	-0.281287307692308	0.297047692307692	0.343667696667994
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs17819328	-0.184279523809524	0.340661904761905	0.588545149317829
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs1936805	-0.191533023255814	0.163167674418605	0.240458430582207
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs2071449	0.216207142857143	0.262831428571429	0.410731148973771
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs224333	-0.51385	0.3634505	0.157417657365424
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs2294239	-0.0330518	0.2854036	0.907805321328332
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs2371767	-0.129009166666667	0.216434166666667	0.55113077030077
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs2645294	0.0429116129032258	0.227446774193548	0.850354119259061
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs2820443	0.495402857142857	0.219283428571429	0.0238715889769797
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs303084	0.20021	0.376680869565217	0.595064767908496
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs3902751	0.060251724137931	0.282889310344828	0.83133716156665
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs3936510	0.0243440384615385	0.336869615384615	0.94239064996827
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs4081724	0.140336571428571	0.287088571428571	0.624964362759376
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs459193	-0.601676923076923	0.308765384615385	0.0513367504288705
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs4646404	-0.134823703703704	0.276014814814815	0.625220184669864
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs4765219	-0.689360714285714	0.263748928571429	0.00895675054571808
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs6090583	0.163829545454545	0.328737727272727	0.61823072846651
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs6556301	-0.247573181818182	0.334963181818182	0.459842843394027
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs714515	0.089567037037037	0.261725555555556	0.732187297636089
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs72959041	0.2373552	0.1273088	0.0622648107737657
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs7705502	-0.0550125925925926	0.282352962962963	0.845521142365901
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs7801581	0.318047407407407	0.31625037037037	0.314568408705736
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs8030605	0.76531	0.350523333333333	0.0290111198915131
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs8042543	0.404188461538462	0.341091538461539	0.236023256161712
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs863750	0.2072	0.278437307692308	0.45678382677186
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs905938	0.3226396	0.3187356	0.31141930144454
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs979012	-0.493755555555556	0.268861851851852	0.0662888178395932
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs998584	0.0815004651162791	0.162984418604651	0.617039410864288
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	rs9991328	0.525403157894737	0.372526315789474	0.158427909643197
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	All - Inverse variance weighted	0.0840302377475716	0.0425105981820505	0.0480767791587803
Shungin WHRadjBMI EU sex combined 53 SNPs	S-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Dz0SdS	NA	All - MR Egger	0.201842628562273	0.142027455240332	0.161605719259425
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10195252	-1.19951851851852	0.263917407407407	5.49215175863851e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10245353	-0.223223142857143	0.257770857142857	0.38650381882342
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10783615	0.0327594444444445	0.291366666666667	0.910479503184469
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10804591	-0.1859752	0.3433308	0.588039426913688
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10842707	-0.69905	0.26352125	0.00798443613793477
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10919388	-0.17794625	0.33357125	0.593716581211218
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs10991437	-0.511332258064516	0.35171935483871	0.145999666127563
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1106529	-0.265424285714286	0.227436285714286	0.24319946690415
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs11231693	-0.653556097560976	0.374187804878049	0.0807068967948281
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1128249	-1.23334285714286	0.2562425	1.48542790526671e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs12143789	-0.311157083333333	0.386304166666667	0.420547516686041
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs12489828	-0.151639565217391	0.305848695652174	0.620036028014534
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs12608504	-0.171287727272727	0.328744545454545	0.60234172649546
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs12679556	-0.213045185185185	0.306524444444444	0.487033433232659
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs12692738	-1.21995769230769	0.325970384615385	0.000182168435564749
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1294410	-0.368458064516129	0.232802903225806	0.11348896737373
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs13083798	-0.123801304347826	0.303315217391304	0.683155812679946
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1358980	-0.646889743589744	0.18160641025641	0.0003679808570562
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1385167	0.66888275862069	0.354579310344828	0.0592394215642747
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1440372	-0.19555625	0.332440833333333	0.556368680262171
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1443512	0.15506	0.303543571428571	0.609468168467129
Shungin WHRadjBMI EU sex combined 53 SNPs	XS-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	DZTqkj	NA	rs1569135	-0.476188095238095	0.335540476190476	0.15585022640565
